2182, 7253.193359, 1741064929.9803536, 06:08:49.980357
2183, 7243.883789, 1741064941.4515283, 06:09:01.451532
2184, 7232.090820, 1741064952.9184353, 06:09:12.918439
2185, 7249.469727, 1741064964.3932586, 06:09:24.393262
2186, 7243.883789, 1741064975.8597221, 06:09:35.859726
2187, 7243.263184, 1741064987.3280585, 06:09:47.328062
2188, 7233.953125, 1741064998.729645, 06:09:58.729649
2189, 7242.642090, 1741065010.2629921, 06:10:10.262996
2190, 7256.917480, 1741065021.7340822, 06:10:21.734086
2191, 7232.090820, 1741065033.2028215, 06:10:33.202825
2192, 7231.470215, 1741065044.670196, 06:10:44.670200
2193, 7245.124512, 1741065056.1450372, 06:10:56.145041
2194, 7242.642090, 1741065067.6071696, 06:11:07.607173
2195, 7250.710938, 1741065079.0783956, 06:11:19.078399
2196, 7237.677246, 1741065090.5449548, 06:11:30.544959
2197, 7198.575195, 1741065102.013157, 06:11:42.013159
2198, 7246.986816, 1741065113.4852262, 06:11:53.485231
2199, 7242.642090, 1741065124.9536958, 06:12:04.953700
2200, 7241.400879, 1741065136.4204786, 06:12:16.420483
2201, 7238.917969, 1741065147.755872, 06:12:27.755875
2202, 7236.435059, 1741065159.1532679, 06:12:39.153272
2203, 7235.814941, 1741065170.622535, 06:12:50.622539
2204, 7246.366699, 1741065182.0928822, 06:13:02.092884
2205, 7241.400879, 1741065193.5617502, 06:13:13.561754
2206, 7244.504395, 1741065205.0328634, 06:13:25.032867
2207, 7234.573730, 1741065216.500792, 06:13:36.500796
2208, 7242.642090, 1741065227.9701056, 06:13:47.970109
2209, 7227.125488, 1741065239.4351437, 06:13:59.435148
2210, 7243.263184, 1741065250.906369, 06:14:10.906373
2211, 7230.850098, 1741065262.372689, 06:14:22.372692
2212, 7235.814941, 1741065273.7415025, 06:14:33.741505
2213, 7238.297363, 1741065285.1062913, 06:14:45.106295
2214, 7233.953125, 1741065296.5764956, 06:14:56.576499
2215, 7221.540039, 1741065308.0437942, 06:15:08.043797
2216, 7228.987793, 1741065319.5151398, 06:15:19.515143
2217, 7216.574219, 1741065330.9811985, 06:15:30.981202
2218, 7229.607910, 1741065342.4502122, 06:15:42.450216
2219, 7234.573730, 1741065353.9218168, 06:15:53.921821
2220, 7232.090820, 1741065365.3904057, 06:16:05.390408
2221, 7240.159668, 1741065376.7454271, 06:16:16.745430
2222, 7234.573730, 1741065388.1234045, 06:16:28.123409
2223, 7234.573730, 1741065399.590309, 06:16:39.590312
2224, 7209.126953, 1741065411.0582323, 06:16:51.058237
2225, 7237.677246, 1741065422.5299344, 06:17:02.529938
2226, 7219.057129, 1741065433.9985123, 06:17:13.998516
2227, 7222.780762, 1741065445.4670238, 06:17:25.467028
2228, 7224.643066, 1741065456.9358373, 06:17:36.935841
2229, 7219.677734, 1741065468.4027221, 06:17:48.402726
2230, 7235.194336, 1741065479.8751495, 06:17:59.875154
2231, 7226.504883, 1741065491.3405192, 06:18:11.340523
2232, 7196.713379, 1741065502.7065988, 06:18:22.706602
2233, 7233.953125, 1741065514.0772266, 06:18:34.077230
2234, 7220.918945, 1741065525.5427022, 06:18:45.542706
2235, 7220.918945, 1741065537.0136948, 06:18:57.013699
2236, 7219.677734, 1741065548.4821186, 06:19:08.482123
2237, 7204.161133, 1741065559.9488604, 06:19:19.948862
2238, 7224.643066, 1741065571.418107, 06:19:31.418110
2239, 7221.540039, 1741065582.8897624, 06:19:42.889766
2240, 7221.540039, 1741065594.357831, 06:19:54.357834
2241, 7212.850586, 1741065605.7018075, 06:20:05.701812
2242, 7209.747070, 1741065617.0910907, 06:20:17.091094
2243, 7199.816895, 1741065628.5573633, 06:20:28.557367
2244, 7224.643066, 1741065640.0287938, 06:20:40.028797
2245, 7228.367188, 1741065651.4949634, 06:20:51.494968
2246, 7211.608887, 1741065662.9684021, 06:21:02.968406
2247, 7224.021973, 1741065674.4323874, 06:21:14.432391
2248, 7212.229980, 1741065685.901677, 06:21:25.901685
2249, 7201.057617, 1741065697.3704412, 06:21:37.370445
2250, 7206.023438, 1741065708.7365463, 06:21:48.736550
2251, 7210.988281, 1741065720.1059394, 06:22:00.105944
2252, 7212.229980, 1741065731.5724921, 06:22:11.572496
2253, 7187.403320, 1741065742.9391418, 06:22:22.939145
2254, 7215.954102, 1741065754.3077784, 06:22:34.307782
2255, 7192.368164, 1741065765.979025, 06:22:45.979028
2256, 7215.333496, 1741065777.4485343, 06:22:57.448538
2257, 7222.160645, 1741065788.8173695, 06:23:08.817373
2258, 7197.333984, 1741065800.182933, 06:23:20.182937
2259, 7212.229980, 1741065811.652158, 06:23:31.652162
2260, 7201.057617, 1741065823.1182823, 06:23:43.118286
2261, 7199.816895, 1741065834.5872831, 06:23:54.587287
2262, 7210.367676, 1741065846.0561838, 06:24:06.056187
2263, 7189.265137, 1741065857.5249543, 06:24:17.524958
2264, 7196.092285, 1741065868.9939203, 06:24:28.993923
2265, 7214.711914, 1741065880.4651268, 06:24:40.465130
2266, 7210.988281, 1741065891.9338477, 06:24:51.933852
2267, 7199.816895, 1741065903.4010465, 06:25:03.401050
2268, 7183.058594, 1741065914.870624, 06:25:14.870628
2269, 7187.403320, 1741065926.3421824, 06:25:26.342187
2270, 7199.195312, 1741065937.737323, 06:25:37.737327
2271, 7206.644043, 1741065949.0737343, 06:25:49.073738
2272, 7197.954590, 1741065960.54407, 06:26:00.544074
2273, 7201.678223, 1741065972.008993, 06:26:12.008995
2274, 7191.127441, 1741065983.4798796, 06:26:23.479883
2275, 7200.437500, 1741065994.948836, 06:26:34.948840
2276, 7189.265137, 1741066006.4160087, 06:26:46.416012
2277, 7201.057617, 1741066017.8861015, 06:26:57.886105
2278, 7205.402344, 1741066029.3533747, 06:27:09.353379
2279, 7185.541504, 1741066040.8225577, 06:27:20.822561
2280, 7202.298828, 1741066052.2932863, 06:27:32.293291
2281, 7180.575684, 1741066063.759641, 06:27:43.759645
2282, 7192.988770, 1741066075.231565, 06:27:55.231567
2283, 7196.092285, 1741066086.7000113, 06:28:06.700015
2284, 7199.816895, 1741066098.1663423, 06:28:18.166346
2285, 7194.230469, 1741066109.6372864, 06:28:29.637290
2286, 7197.954590, 1741066121.104666, 06:28:41.104669
2287, 7200.437500, 1741066132.5748992, 06:28:52.574903
2288, 7193.610352, 1741066144.042786, 06:29:04.042790
2289, 7191.748047, 1741066155.512603, 06:29:15.512605
2290, 7179.334473, 1741066166.981291, 06:29:26.981293
2291, 7192.368164, 1741066178.4551392, 06:29:38.455144
2292, 7179.334473, 1741066189.9175627, 06:29:49.917567
2293, 7192.988770, 1741066201.3882654, 06:30:01.388270
2294, 7177.472168, 1741066212.8547504, 06:30:12.854754
2295, 7192.988770, 1741066224.330215, 06:30:24.330219
2296, 7184.300293, 1741066235.7174978, 06:30:35.717501
2297, 7177.472168, 1741066247.05679, 06:30:47.056792
2298, 7186.782227, 1741066258.5252476, 06:30:58.525250
2299, 7191.748047, 1741066269.9969192, 06:31:09.996923
2300, 7179.334473, 1741066281.4639049, 06:31:21.463908
2301, 7183.679199, 1741066292.9336665, 06:31:32.933671
2302, 7181.817383, 1741066304.4052782, 06:31:44.405282
2303, 7189.265137, 1741066315.7495396, 06:31:55.749543
2304, 7191.127441, 1741066327.1362662, 06:32:07.136270
2305, 7179.334473, 1741066338.602779, 06:32:18.602781
2306, 7192.368164, 1741066349.9698856, 06:32:29.969889
2307, 7177.472168, 1741066361.336713, 06:32:41.336717
2308, 7184.300293, 1741066372.804926, 06:32:52.804930
2309, 7185.541504, 1741066384.275578, 06:33:04.275582
2310, 7184.920898, 1741066395.722718, 06:33:15.722722
2311, 7181.817383, 1741066407.213235, 06:33:27.213239
2312, 7179.334473, 1741066418.6801448, 06:33:38.680149
2313, 7173.127930, 1741066430.1487148, 06:33:50.148717
2314, 7183.058594, 1741066441.619479, 06:34:01.619482
2315, 7179.334473, 1741066453.0864303, 06:34:13.086432
2316, 7184.300293, 1741066464.5591204, 06:34:24.559124
2317, 7180.575684, 1741066476.0243216, 06:34:36.024326
2318, 7183.058594, 1741066487.498921, 06:34:47.498925
2319, 7170.645020, 1741066498.9639404, 06:34:58.963944
2320, 7179.334473, 1741066510.4309897, 06:35:10.430994
2321, 7188.644531, 1741066521.8015943, 06:35:21.801596
2322, 7179.955078, 1741066533.1646597, 06:35:33.164664
2323, 7179.334473, 1741066544.6334035, 06:35:44.633407
2324, 7179.334473, 1741066556.103919, 06:35:56.103924
2325, 7181.817383, 1741066567.5703444, 06:36:07.570349
2326, 7177.472168, 1741066579.0417874, 06:36:19.041791
2327, 7179.334473, 1741066590.5077984, 06:36:30.507803
2328, 7186.161621, 1741066601.9796054, 06:36:41.979607
2329, 7179.334473, 1741066613.448479, 06:36:53.448483
2330, 7179.334473, 1741066624.9151018, 06:37:04.915105
2331, 7178.714355, 1741066636.3894858, 06:37:16.389487
2332, 7181.817383, 1741066647.7539327, 06:37:27.753936
2333, 7173.127930, 1741066659.1169946, 06:37:39.116999
2334, 7179.334473, 1741066670.587771, 06:37:50.587775
2335, 7178.714355, 1741066682.28774, 06:38:02.287744
2336, 7171.887207, 1741066693.7280324, 06:38:13.728036
2337, 7178.714355, 1741066705.1966288, 06:38:25.196633
2338, 7179.334473, 1741066716.6679928, 06:38:36.667996
2339, 7179.334473, 1741066728.1362731, 06:38:48.136277
2340, 7175.610840, 1741066739.6041439, 06:38:59.604148
2341, 7179.334473, 1741066751.074445, 06:39:11.074449
2342, 7179.334473, 1741066762.5416875, 06:39:22.541692
2343, 7173.748535, 1741066774.0120192, 06:39:34.012023
2344, 7171.887207, 1741066785.4806056, 06:39:45.480609
2345, 7178.714355, 1741066796.9481802, 06:39:56.948184
2346, 7164.438477, 1741066808.416199, 06:40:08.416201
2347, 7179.334473, 1741066819.751849, 06:40:19.751853
2348, 7174.990234, 1741066831.1520195, 06:40:31.152023
2349, 7178.714355, 1741066842.6182353, 06:40:42.618239
2350, 7172.507324, 1741066854.0898468, 06:40:54.089851
2351, 7176.852051, 1741066865.5576358, 06:41:05.557640
2352, 7175.610840, 1741066877.0246682, 06:41:17.024671
2353, 7172.507324, 1741066888.4943087, 06:41:28.494313
2354, 7179.334473, 1741066899.9650419, 06:41:39.965045
2355, 7160.094238, 1741066911.4340506, 06:41:51.434055
2356, 7176.231445, 1741066922.9025602, 06:42:02.902564
2357, 7179.334473, 1741066934.3719976, 06:42:14.372001
2358, 7163.197754, 1741066945.838622, 06:42:25.838626
2359, 7154.508301, 1741066957.3069663, 06:42:37.306970
2360, 7174.369141, 1741066968.7143276, 06:42:48.714331
2361, 7167.541992, 1741066980.2450278, 06:43:00.245032
2362, 7156.370605, 1741066991.7138503, 06:43:11.713852
2363, 7166.921387, 1741067003.185066, 06:43:23.185070
2364, 7168.162598, 1741067014.6513453, 06:43:34.651349
2365, 7176.852051, 1741067026.1201787, 06:43:46.120183
2366, 7168.783691, 1741067037.5894186, 06:43:57.589423
2367, 7166.921387, 1741067048.9585037, 06:44:08.958508
2368, 7161.335449, 1741067060.3241968, 06:44:20.324200
2369, 7169.404297, 1741067071.7931373, 06:44:31.793141
2370, 7167.541992, 1741067083.2601044, 06:44:43.260108
2371, 7166.921387, 1741067094.7309775, 06:44:54.730982
2372, 7169.404297, 1741067106.2003236, 06:45:06.200328
2373, 7156.990723, 1741067117.6689472, 06:45:17.668950
2374, 7158.231934, 1741067129.1368136, 06:45:29.136818
2375, 7150.784180, 1741067140.604093, 06:45:40.604097
2376, 7166.921387, 1741067152.0756009, 06:45:52.075605
2377, 7166.921387, 1741067163.541371, 06:46:03.541374
2378, 7168.783691, 1741067175.0103452, 06:46:15.010349
2379, 7159.473633, 1741067186.479492, 06:46:26.479496
2380, 7157.611328, 1741067197.9519372, 06:46:37.951942
2381, 7160.094238, 1741067209.4171073, 06:46:49.417112
2382, 7160.094238, 1741067220.889567, 06:47:00.889571
2383, 7157.611328, 1741067232.3553965, 06:47:12.355400
2384, 7166.921387, 1741067243.8278902, 06:47:23.827893
2385, 7166.921387, 1741067255.2944434, 06:47:35.294447
2386, 7154.508301, 1741067266.757461, 06:47:46.757465
2387, 7160.094238, 1741067278.2330348, 06:47:58.233037
2388, 7163.817871, 1741067289.7053614, 06:48:09.705365
2389, 7158.231934, 1741067301.1705105, 06:48:21.170512
2390, 7158.231934, 1741067312.639662, 06:48:32.639666
2391, 7154.508301, 1741067324.1063871, 06:48:44.106391
2392, 7166.300781, 1741067335.5780988, 06:48:55.578102
2393, 7146.439453, 1741067347.0433912, 06:49:07.043395
2394, 7130.302246, 1741067358.5150666, 06:49:18.515070
2395, 7154.508301, 1741067369.9842036, 06:49:29.984207
2396, 7160.094238, 1741067381.4511013, 06:49:41.451105
2397, 7166.921387, 1741067392.920812, 06:49:52.920816
2398, 7154.508301, 1741067404.3884768, 06:50:04.388480
2399, 7154.508301, 1741067415.7239969, 06:50:15.724000
2400, 7154.508301, 1741067427.1210587, 06:50:27.121063
2401, 7154.508301, 1741067438.5917494, 06:50:38.591753
2402, 7154.508301, 1741067450.0607111, 06:50:50.060715
2403, 7154.508301, 1741067461.527768, 06:51:01.527772
2404, 7158.231934, 1741067472.9991102, 06:51:12.999114
2405, 7142.094727, 1741067484.467807, 06:51:24.467809
2406, 7155.749023, 1741067495.9340832, 06:51:35.934087
2407, 7154.508301, 1741067507.4061763, 06:51:47.406180
2408, 7154.508301, 1741067518.877329, 06:51:58.877334
2409, 7154.508301, 1741067530.343252, 06:52:10.343256
2410, 7136.508789, 1741067541.7336216, 06:52:21.733626
2411, 7154.508301, 1741067553.0749907, 06:52:33.074994
2412, 7154.508301, 1741067564.544958, 06:52:44.544962
2413, 7147.681152, 1741067576.0141802, 06:52:56.014183
2414, 7142.094727, 1741067587.483155, 06:53:07.483159
2415, 7154.508301, 1741067598.949762, 06:53:18.949766
2416, 7153.267090, 1741067610.4183013, 06:53:30.418305
2417, 7147.681152, 1741067621.786638, 06:53:41.786642
2418, 7142.094727, 1741067633.1537511, 06:53:53.153755
2419, 7153.267090, 1741067644.6197543, 06:54:04.619758
2420, 7154.508301, 1741067656.0923002, 06:54:16.092305
2421, 7150.784180, 1741067667.558545, 06:54:27.558549
2422, 7153.267090, 1741067679.028765, 06:54:39.028767
2423, 7143.957031, 1741067690.4982142, 06:54:50.498219
2424, 7147.060547, 1741067701.9679751, 06:55:01.967978
2425, 7145.198242, 1741067713.440696, 06:55:13.440699
2426, 7146.439453, 1741067724.9046526, 06:55:24.904656
2427, 7152.645996, 1741067736.3711839, 06:55:36.371187
2428, 7154.508301, 1741067747.7215173, 06:55:47.721521
2429, 7146.439453, 1741067759.324285, 06:55:59.324288
2430, 7144.577637, 1741067770.7809644, 06:56:10.780968
2431, 7134.647461, 1741067782.250297, 06:56:22.250301
2432, 7154.508301, 1741067793.7177281, 06:56:33.717733
2433, 7137.129395, 1741067805.1868646, 06:56:45.186869
2434, 7150.784180, 1741067816.6564155, 06:56:56.656419
2435, 7143.957031, 1741067828.1219313, 06:57:08.121935
2436, 7148.301758, 1741067839.592862, 06:57:19.592865
2437, 7145.198242, 1741067851.2643907, 06:57:31.264395
2438, 7148.301758, 1741067862.7357302, 06:57:42.735733
2439, 7149.542480, 1741067874.2043023, 06:57:54.204306
2440, 7142.094727, 1741067885.6717668, 06:58:05.671771
2441, 7142.715332, 1741067897.1421437, 06:58:17.142147
2442, 7145.818848, 1741067908.6085618, 06:58:28.608565
2443, 7153.887695, 1741067920.0798354, 06:58:40.079840
2444, 7150.784180, 1741067931.5525243, 06:58:51.552529
2445, 7132.164551, 1741067943.0149922, 06:59:03.014996
2446, 7135.888184, 1741067954.4875336, 06:59:14.487537
2447, 7147.681152, 1741067965.9538305, 06:59:25.953834
2448, 7147.681152, 1741067977.4239314, 06:59:37.423935
2449, 7142.094727, 1741067988.8908308, 06:59:48.890835
2450, 7150.784180, 1741068000.3651576, 07:00:00.365162
2451, 7142.715332, 1741068011.720444, 07:00:11.720447
2452, 7142.094727, 1741068023.0982018, 07:00:23.098204
2453, 7135.267578, 1741068034.5614748, 07:00:34.561479
2454, 7146.439453, 1741068046.0309534, 07:00:46.030957
2455, 7142.094727, 1741068057.5013497, 07:00:57.501353
2456, 7139.612305, 1741068068.9692411, 07:01:08.969245
2457, 7142.094727, 1741068080.4397383, 07:01:20.439743
2458, 7123.475098, 1741068091.804239, 07:01:31.804243
2459, 7144.577637, 1741068103.170629, 07:01:43.170633
2460, 7142.094727, 1741068114.642174, 07:01:54.642178
2461, 7137.129395, 1741068126.1098044, 07:02:06.109808
2462, 7146.439453, 1741068137.5788, 07:02:17.578802
2463, 7137.750488, 1741068149.045869, 07:02:29.045873
2464, 7144.577637, 1741068160.5138032, 07:02:40.513807
2465, 7140.854004, 1741068171.9839141, 07:02:51.983916
2466, 7133.405273, 1741068183.4545472, 07:03:03.454551
2467, 7142.094727, 1741068194.9249477, 07:03:14.924951
2468, 7132.785156, 1741068206.3899248, 07:03:26.389928
2469, 7130.922852, 1741068217.8612547, 07:03:37.861258
2470, 7140.854004, 1741068229.3332634, 07:03:49.333266
2471, 7117.268555, 1741068240.7102144, 07:04:00.710219
2472, 7132.164551, 1741068252.0612564, 07:04:12.061261
2473, 7128.440430, 1741068263.531167, 07:04:23.531171
2474, 7138.991699, 1741068275.000709, 07:04:35.000713
2475, 7131.543945, 1741068286.467581, 07:04:46.467585
2476, 7142.094727, 1741068297.9377692, 07:04:57.937773
2477, 7128.440430, 1741068309.4046535, 07:05:09.404659
2478, 7133.405273, 1741068320.7715266, 07:05:20.771529
2479, 7107.337891, 1741068332.1431284, 07:05:32.143132
2480, 7134.647461, 1741068343.6086407, 07:05:43.608644
2481, 7130.302246, 1741068354.981458, 07:05:54.981462
2482, 7119.130859, 1741068366.3394032, 07:06:06.339407
2483, 7139.612305, 1741068377.7400537, 07:06:17.740058
2484, 7131.543945, 1741068389.2777252, 07:06:29.277729
2485, 7134.025879, 1741068400.7484488, 07:06:40.748453
2486, 7132.785156, 1741068412.2145853, 07:06:52.214587
2487, 7130.922852, 1741068423.6881654, 07:07:03.688169
2488, 7126.578125, 1741068435.153281, 07:07:15.153285
2489, 7129.061035, 1741068446.6237774, 07:07:26.623781
2490, 7127.198730, 1741068458.092744, 07:07:38.092748
2491, 7120.992188, 1741068469.559905, 07:07:49.559909
2492, 7133.405273, 1741068481.0285482, 07:08:01.028552
2493, 7131.543945, 1741068492.7016957, 07:08:12.701699
2494, 7124.095703, 1741068504.1728206, 07:08:24.172824
2495, 7123.475098, 1741068515.639343, 07:08:35.639347
2496, 7127.819336, 1741068527.1101737, 07:08:47.110175
2497, 7133.405273, 1741068538.5772958, 07:08:58.577300
2498, 7121.612793, 1741068550.0479257, 07:09:10.047930
2499, 7120.992188, 1741068561.5166671, 07:09:21.516671
2500, 7119.130859, 1741068572.9843142, 07:09:32.984318
2501, 7125.337402, 1741068584.452999, 07:09:44.453002
2502, 7126.578125, 1741068595.9247036, 07:09:55.924708
2503, 7123.475098, 1741068607.391335, 07:10:07.391338
2504, 7099.269043, 1741068618.8590345, 07:10:18.859038
2505, 7114.165039, 1741068630.331233, 07:10:30.331237
2506, 7122.854492, 1741068641.7014825, 07:10:41.701486
2507, 7109.820801, 1741068653.063832, 07:10:53.063835
2508, 7118.509277, 1741068664.5298412, 07:11:04.529845
2509, 7114.785645, 1741068676.00175, 07:11:16.001754
2510, 7119.750977, 1741068687.4708488, 07:11:27.470853
2511, 7098.648438, 1741068698.9366808, 07:11:38.936684
2512, 7112.924316, 1741068710.4104462, 07:11:50.410448
2513, 7124.715820, 1741068721.7719169, 07:12:01.771920
2514, 7102.372559, 1741068733.1411889, 07:12:13.141193
2515, 7119.130859, 1741068744.6076431, 07:12:24.607647
2516, 7112.302734, 1741068756.0806878, 07:12:36.080691
2517, 7123.475098, 1741068767.7537096, 07:12:47.753713
2518, 7109.199707, 1741068779.2210612, 07:12:59.221065
2519, 7104.234863, 1741068790.6876307, 07:13:10.687634
